bfdf93b6-1daa-4ef6-8568-69d3ae52ae02	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
20273bfc-5ec5-8b58-0383-6a01c48ef8a4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
892f0c35-86fd-fd2e-9a28-6967c45e1afe	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
676d8206-a44a-80f4-7daa-6925782e46b2	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
969509fa-28ef-4509-36ce-69d61e482b9d	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
204d9ec3-7f28-2c95-6a70-6926b194cf3f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
9d999981-3ce1-ca20-d060-697cb1544675	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
e521c192-b68d-f64c-5ec2-69bbaf707074	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
87c24909-ccba-ec3b-4ba7-69f07238efb9	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
91cdebf9-eeff-1402-0311-69ccfd31ebf3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
532ebe3c-2b35-f07e-13dd-6a0c48c0f281	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
da2c1a36-dc41-c2a1-134b-699ece7336be	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	Часть оплаты ЛВШ
191ab4b3-fc97-e837-838a-69d640a7ca03	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	Часть оплаты ЛВШ
41344b40-5ace-daed-f83e-696e1cc5a4e8	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
53b35d50-cc0d-46e5-6336-696e1e0c26fb	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
2b16a5dc-6d71-4e64-3ddd-699edcede67b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
be45157f-3f02-a1e6-6cdb-698db0c5fd5e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО (часть)
d3da5abc-e0f7-38a1-419d-698daf43c667	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО (часть)
4df1bc8e-8ebd-a2d2-be83-69d769dfad67	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
48ad17c2-1bdf-a000-777c-6983949d3436	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
68251706-0a04-6069-f610-69e0c0d65a3b	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
cb23efa3-a035-2fca-1548-6a0c5899df24	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
ecf71616-0354-cf40-20ec-697a6b78a926	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
a0a762e7-e989-5c47-5007-69b13b6337c6	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
4d8f1bbb-60c4-4395-d1f1-69e08fd93574	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
add31448-4956-0e2d-b53c-69b1366e3a62	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
8c377e36-c764-75ae-074c-69f2ff1267d3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
3b640af4-cede-0c51-7d06-69c26cff0471	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
61131f04-87a7-9c0d-6317-6a21385319a3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
f1f917ca-86a7-97cf-ebfb-691c4690576c	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
ae49e662-97c9-c833-dd39-697cb0a4d34a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
99bca4ad-1464-d977-7d62-69f06d7a5e40	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
8f4b04cd-f991-2f78-b3d4-69f071724bbc	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
b97e1d43-28d2-f215-fd63-69708daded98	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
ddcedbbc-409b-9c50-c7df-69a817e47542	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
a70fdfab-e38d-516e-09bd-69b137dd0304	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
206e43c9-2766-989c-fc39-69bbb1a9dc98	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
4398293c-fee6-9ce8-c220-69fb4469e7eb	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	Оплата за абонемент ЛВШ
e7d56466-9242-7a80-ed69-6983621e1ea0	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
b9e0c531-299f-1844-ef5f-691ef0a77bd2	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
7604b4c5-b3f6-8da4-eb3c-69e09027b55d	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
3e1a1c90-821a-bbf2-a7bb-69c267061980	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
1843b6a5-0606-9b44-f299-69b13f7bf64a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
1f58c5bb-7e85-5c0c-0da4-697a69545233	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
e9c80358-eaaf-4ca9-b697-69a5ad88761a	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d480f9e1-20b6-6640-b4b2-698c5378377e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
50eda3a2-fb20-f90a-08b8-69f06cb624ed	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
2ed5acab-fb80-4bfb-237d-69d76a4b288a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
e08c0da6-8e01-4eef-f09c-69d39d3afd01	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО
bfb679e5-95c1-7cf3-4d81-69e0c0f83c71	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
58b3d481-5947-7e07-f436-69f073105bdd	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
62c8124d-5c09-f950-4509-69a8189590c2	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
e0be3e73-e676-3126-ec0b-69708fb38107	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
543f68e6-e0a7-8e18-1af0-69e0907b8c4e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
9e29505c-14fa-87a0-571b-6926b0d686c4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
64650bef-886b-23d0-f4ce-69e9c618e4f6	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
d4f9d86e-1811-117d-8a2b-692578e692e2	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
bc648d03-49f1-2a8f-46d5-698c5b8345ac	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26 (часть 2)
6df13e5f-e6cf-203c-1967-69b14156c875	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
53c99adb-bfb6-033f-0193-69257852a4bd	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
c17aeb3b-6a8c-2e2f-7e11-698c5be5e3fb	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26 (часть 2)
a439cf7d-40d7-f866-0910-69b141931a01	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
4b85db78-a300-f6fa-cbfd-699f14df716c	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
1121b4c2-eabe-8622-45b3-69df43040eef	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
f38b13e2-3100-8881-fa71-6a01c8d6cb54	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
6edaf8a8-60c9-183b-fd0c-69df43e21365	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
3e318f7b-87b1-300c-d508-6a01c8886a93	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
c6954eb1-40f1-73aa-09dc-697dcca1a7e0	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
25c45fa9-f4f3-146a-40e2-69c265af4e45	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
a274d999-3a84-d8b8-d0ef-69e0c26a7592	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d8a6fa5a-46fe-2bbd-3ad6-69e1dab5417b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
631da252-fe60-7974-892d-69b13cb03e81	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
99ac606a-26d1-021a-1f44-6926b1c5b4f6	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
5120ab60-faf6-ac79-2650-699edbbe9f4d	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
b9043ab8-545a-a7f8-ecb3-69e1d9e9d123	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
efc24c96-707b-390a-53eb-691c442ea52a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
3a70548b-49b0-9baa-527b-6926b10a8945	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
ba14ef09-ad74-864a-fb8c-695277383e6c	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26 2 часть
96a46178-e36a-db8b-fe6a-69bba84d46a6	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d3c802c5-6d1e-98bd-a64b-6926ae9c3854	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
8527779a-0b2e-aadd-ee13-6a0d763c0c8b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
83c33b62-99e8-3eee-5bb7-69e1d7d5b42b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
700329e9-605c-3b0c-042f-698c5334b1e4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
7abb0261-6b84-32ec-9bf4-69e9cd46147e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
29d4773b-7562-27c4-7ce9-69b13e09c9dd	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
2189b88f-ee6d-b20c-9c71-69d3ab5c4d7b	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
235fb22e-937a-7277-9b74-69a7f614c21b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
757c5582-d9b9-5fb9-d573-69a8177a1f08	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
2a0a5ef2-073a-fd1f-3379-6926b089e268	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
205c0328-2a47-5bae-f678-6a0d82beeacb	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
2999e80a-007e-9f48-cc69-69b139b6d5a3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d049df0a-74b4-bc7f-b903-697090031196	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
3ad6c340-9c2e-4946-b22b-6a0d819397f0	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
ee69f373-3326-8509-2edf-6a0c4e56998b	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
9f0206d7-73a8-3c36-d4c5-697cb17d7076	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
d98d2f0d-2c47-acb0-ede7-69257a3c86cd	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
77a27a88-1c9a-5e08-4138-69bbade8a353	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
9b74402d-308d-4e6d-75d5-69bba831ad6e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
67f743db-4095-21d8-ff71-697a68180d57	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
7c3d198f-1a33-4b0a-5b96-69e9ca0e7a87	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
38041311-56b4-8e52-e6a2-69836796516a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
3e38353d-54a3-b78e-4111-69d76ae0b62b	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
dfa0dc14-03fd-23eb-4e6f-6a0c4b96b5a8	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
cc9402c3-b4be-6408-dbea-69bbafa50340	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
ae32920e-be45-5520-b0b0-69e0c1d264c0	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
5bb878f3-b2fa-be17-fa66-6a0c61795dfd	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 3)
c9ae1201-ffba-324e-c7b1-69257ba94402	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
17de44f5-e99b-ed76-9919-69a7e645caa3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
6e1736e1-3520-9032-13db-698396318b18	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
